2013-05-11 00:19:31,930|INFO   |      dynamo.py|264|A: retrieve K34=?
2013-05-11 00:19:31,930|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K34=I am pig34)
2013-05-11 00:19:31,943|INFO   |      dynamo.py|264|A: retrieve K415=?
2013-05-11 00:19:31,943|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K415=I am pig415)
2013-05-11 00:19:31,954|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K416=?)
2013-05-11 00:19:31,956|INFO   |      dynamo.py|264|A: retrieve K416=?
2013-05-11 00:19:31,957|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K416=I am pig416)
2013-05-11 00:19:31,960|INFO   |      dynamo.py|264|A: retrieve K341=?
2013-05-11 00:19:31,960|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K341=I am pig341)
2013-05-11 00:19:31,961|INFO   |      dynamo.py|277|A: read 1 copies of K416=? so done
2013-05-11 00:19:31,961|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K416=['I am pig416'])
2013-05-11 00:19:31,969|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K416=?)
2013-05-11 00:19:31,972|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K342=?)
2013-05-11 00:19:31,974|INFO   |      dynamo.py|264|A: retrieve K342=?
2013-05-11 00:19:31,974|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K342=I am pig342)
2013-05-11 00:19:31,977|INFO   |      dynamo.py|277|A: read 1 copies of K342=? so done
2013-05-11 00:19:31,977|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K342=['I am pig342'])
2013-05-11 00:19:31,986|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K342=?)
2013-05-11 00:19:32,022|INFO   |      dynamo.py|264|A: retrieve K418=?
2013-05-11 00:19:32,022|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K418=I am pig418)
2013-05-11 00:19:32,035|INFO   |      dynamo.py|264|A: retrieve K349=?
2013-05-11 00:19:32,035|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K349=I am pig349)
2013-05-11 00:19:32,048|INFO   |      dynamo.py|264|A: retrieve K419=?
2013-05-11 00:19:32,048|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K419=I am pig419)
2013-05-11 00:19:32,062|INFO   |      dynamo.py|264|A: retrieve K35=?
2013-05-11 00:19:32,062|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K35=I am pig35)
2013-05-11 00:19:32,072|INFO   |      dynamo.py|264|A: retrieve K426=?
2013-05-11 00:19:32,072|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K426=I am pig426)
2013-05-11 00:19:32,084|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K428=?)
2013-05-11 00:19:32,086|INFO   |      dynamo.py|264|A: retrieve K428=?
2013-05-11 00:19:32,086|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K428=I am pig428)
2013-05-11 00:19:32,089|INFO   |      dynamo.py|264|A: retrieve K351=?
2013-05-11 00:19:32,089|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K351=I am pig351)
2013-05-11 00:19:32,090|INFO   |      dynamo.py|277|A: read 1 copies of K428=? so done
2013-05-11 00:19:32,090|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K428=['I am pig428'])
2013-05-11 00:19:32,099|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K428=?)
2013-05-11 00:19:32,112|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K429=?)
2013-05-11 00:19:32,114|INFO   |      dynamo.py|264|A: retrieve K429=?
2013-05-11 00:19:32,114|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K429=I am pig429)
2013-05-11 00:19:32,116|INFO   |      dynamo.py|277|A: read 1 copies of K429=? so done
2013-05-11 00:19:32,116|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K429=['I am pig429'])
2013-05-11 00:19:32,128|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K429=?)
2013-05-11 00:19:32,158|INFO   |      dynamo.py|264|A: retrieve K43=?
2013-05-11 00:19:32,159|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K43=I am pig43)
2013-05-11 00:19:32,166|INFO   |      dynamo.py|264|A: retrieve K36=?
2013-05-11 00:19:32,166|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K36=I am pig36)
2013-05-11 00:19:32,169|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K430=?)
2013-05-11 00:19:32,171|INFO   |      dynamo.py|264|A: retrieve K430=?
2013-05-11 00:19:32,171|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K430=I am pig430)
2013-05-11 00:19:32,173|INFO   |      dynamo.py|277|A: read 1 copies of K430=? so done
2013-05-11 00:19:32,174|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K430=['I am pig430'])
2013-05-11 00:19:32,182|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K430=?)
2013-05-11 00:19:32,195|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K432=?)
2013-05-11 00:19:32,197|INFO   |      dynamo.py|264|A: retrieve K432=?
2013-05-11 00:19:32,198|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K432=I am pig432)
2013-05-11 00:19:32,202|INFO   |      dynamo.py|277|A: read 1 copies of K432=? so done
2013-05-11 00:19:32,202|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K432=['I am pig432'])
2013-05-11 00:19:32,213|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K432=?)
2013-05-11 00:19:32,225|INFO   |      dynamo.py|264|A: retrieve K363=?
2013-05-11 00:19:32,226|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K363=I am pig363)
2013-05-11 00:19:32,234|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K434=?)
2013-05-11 00:19:32,237|INFO   |      dynamo.py|264|A: retrieve K434=?
2013-05-11 00:19:32,237|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K434=I am pig434)
2013-05-11 00:19:32,241|INFO   |      dynamo.py|277|A: read 1 copies of K434=? so done
2013-05-11 00:19:32,242|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K434=['I am pig434'])
2013-05-11 00:19:32,245|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K364=?)
2013-05-11 00:19:32,247|INFO   |      dynamo.py|264|A: retrieve K364=?
2013-05-11 00:19:32,248|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K364=I am pig364)
2013-05-11 00:19:32,251|INFO   |      dynamo.py|277|A: read 1 copies of K364=? so done
2013-05-11 00:19:32,252|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K364=['I am pig364'])
2013-05-11 00:19:32,257|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K434=?)
2013-05-11 00:19:32,265|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K364=?)
2013-05-11 00:19:32,289|INFO   |      dynamo.py|264|A: retrieve K435=?
2013-05-11 00:19:32,290|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K435=I am pig435)
2013-05-11 00:19:32,296|INFO   |      dynamo.py|264|A: retrieve K366=?
2013-05-11 00:19:32,296|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K366=I am pig366)
2013-05-11 00:19:32,309|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K368=?)
2013-05-11 00:19:32,311|INFO   |      dynamo.py|264|A: retrieve K368=?
2013-05-11 00:19:32,312|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K368=I am pig368)
2013-05-11 00:19:32,314|INFO   |      dynamo.py|277|A: read 1 copies of K368=? so done
2013-05-11 00:19:32,314|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K368=['I am pig368'])
2013-05-11 00:19:32,326|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K368=?)
2013-05-11 00:19:32,349|INFO   |      dynamo.py|264|A: retrieve K436=?
2013-05-11 00:19:32,349|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K436=I am pig436)
2013-05-11 00:19:32,378|INFO   |      dynamo.py|264|A: retrieve K437=?
2013-05-11 00:19:32,378|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K437=I am pig437)
2013-05-11 00:19:32,390|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K438=?)
2013-05-11 00:19:32,392|INFO   |      dynamo.py|264|A: retrieve K438=?
2013-05-11 00:19:32,392|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K438=I am pig438)
2013-05-11 00:19:32,395|INFO   |      dynamo.py|277|A: read 1 copies of K438=? so done
2013-05-11 00:19:32,395|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K438=['I am pig438'])
2013-05-11 00:19:32,401|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K438=?)
2013-05-11 00:19:32,425|INFO   |      dynamo.py|264|A: retrieve K374=?
2013-05-11 00:19:32,426|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K374=I am pig374)
2013-05-11 00:19:32,428|INFO   |      dynamo.py|264|A: retrieve K439=?
2013-05-11 00:19:32,428|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K439=I am pig439)
2013-05-11 00:19:32,450|INFO   |      dynamo.py|264|A: retrieve K442=?
2013-05-11 00:19:32,451|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K442=I am pig442)
2013-05-11 00:19:32,473|INFO   |      dynamo.py|264|A: retrieve K444=?
2013-05-11 00:19:32,473|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K444=I am pig444)
2013-05-11 00:19:32,495|INFO   |      dynamo.py|264|A: retrieve K445=?
2013-05-11 00:19:32,495|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K445=I am pig445)
2013-05-11 00:19:32,504|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K446=?)
2013-05-11 00:19:32,505|INFO   |      dynamo.py|264|A: retrieve K446=?
2013-05-11 00:19:32,505|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K446=I am pig446)
2013-05-11 00:19:32,508|INFO   |      dynamo.py|277|A: read 1 copies of K446=? so done
2013-05-11 00:19:32,508|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K446=['I am pig446'])
2013-05-11 00:19:32,514|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K446=?)
2013-05-11 00:19:32,567|INFO   |      dynamo.py|264|A: retrieve K447=?
2013-05-11 00:19:32,567|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K447=I am pig447)
2013-05-11 00:19:32,577|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K448=?)
2013-05-11 00:19:32,578|INFO   |      dynamo.py|264|A: retrieve K448=?
2013-05-11 00:19:32,579|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K448=I am pig448)
2013-05-11 00:19:32,581|INFO   |      dynamo.py|277|A: read 1 copies of K448=? so done
2013-05-11 00:19:32,581|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K448=['I am pig448'])
2013-05-11 00:19:32,590|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K448=?)
2013-05-11 00:19:32,601|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K449=?)
2013-05-11 00:19:32,603|INFO   |      dynamo.py|264|A: retrieve K449=?
2013-05-11 00:19:32,603|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K449=I am pig449)
2013-05-11 00:19:32,606|INFO   |      dynamo.py|277|A: read 1 copies of K449=? so done
2013-05-11 00:19:32,606|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K449=['I am pig449'])
2013-05-11 00:19:32,612|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K449=?)
2013-05-11 00:19:32,642|INFO   |      dynamo.py|264|A: retrieve K450=?
2013-05-11 00:19:32,643|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K450=I am pig450)
2013-05-11 00:19:32,646|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K394=?)
2013-05-11 00:19:32,648|INFO   |      dynamo.py|264|A: retrieve K394=?
2013-05-11 00:19:32,648|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K394=I am pig394)
2013-05-11 00:19:32,651|INFO   |      dynamo.py|277|A: read 1 copies of K394=? so done
2013-05-11 00:19:32,652|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K394=['I am pig394'])
2013-05-11 00:19:32,658|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K394=?)
2013-05-11 00:19:32,667|INFO   |      dynamo.py|264|A: retrieve K453=?
2013-05-11 00:19:32,668|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K453=I am pig453)
2013-05-11 00:19:32,695|INFO   |      dynamo.py|264|A: retrieve K457=?
2013-05-11 00:19:32,695|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K457=I am pig457)
2013-05-11 00:19:32,706|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K458=?)
2013-05-11 00:19:32,708|INFO   |      dynamo.py|264|A: retrieve K458=?
2013-05-11 00:19:32,708|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K458=I am pig458)
2013-05-11 00:19:32,711|INFO   |      dynamo.py|277|A: read 1 copies of K458=? so done
2013-05-11 00:19:32,711|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K458=['I am pig458'])
2013-05-11 00:19:32,719|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K458=?)
2013-05-11 00:19:32,749|INFO   |      dynamo.py|264|A: retrieve K462=?
2013-05-11 00:19:32,750|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K462=I am pig462)
2013-05-11 00:19:32,755|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K401=?)
2013-05-11 00:19:32,757|INFO   |      dynamo.py|264|A: retrieve K401=?
2013-05-11 00:19:32,757|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K401=I am pig401)
2013-05-11 00:19:32,760|INFO   |      dynamo.py|277|A: read 1 copies of K401=? so done
2013-05-11 00:19:32,760|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K401=['I am pig401'])
2013-05-11 00:19:32,766|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K401=?)
2013-05-11 00:19:32,776|INFO   |      dynamo.py|264|A: retrieve K464=?
2013-05-11 00:19:32,777|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K464=I am pig464)
2013-05-11 00:19:32,789|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K467=?)
2013-05-11 00:19:32,791|INFO   |      dynamo.py|264|A: retrieve K467=?
2013-05-11 00:19:32,791|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K467=I am pig467)
2013-05-11 00:19:32,793|INFO   |      dynamo.py|277|A: read 1 copies of K467=? so done
2013-05-11 00:19:32,793|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K467=['I am pig467'])
2013-05-11 00:19:32,799|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K467=?)
2013-05-11 00:19:32,802|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K407=?)
2013-05-11 00:19:32,804|INFO   |      dynamo.py|264|A: retrieve K407=?
2013-05-11 00:19:32,805|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K407=I am pig407)
2013-05-11 00:19:32,808|INFO   |      dynamo.py|277|A: read 1 copies of K407=? so done
2013-05-11 00:19:32,809|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K407=['I am pig407'])
2013-05-11 00:19:32,815|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K407=?)
2013-05-11 00:19:32,829|INFO   |      dynamo.py|264|A: retrieve K468=?
2013-05-11 00:19:32,829|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K468=I am pig468)
2013-05-11 00:19:32,841|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K47=?)
2013-05-11 00:19:32,843|INFO   |      dynamo.py|264|A: retrieve K409=?
2013-05-11 00:19:32,843|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K409=I am pig409)
2013-05-11 00:19:32,844|INFO   |      dynamo.py|264|A: retrieve K47=?
2013-05-11 00:19:32,844|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K47=I am pig47)
2013-05-11 00:19:32,846|INFO   |      dynamo.py|277|A: read 1 copies of K47=? so done
2013-05-11 00:19:32,846|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K47=['I am pig47'])
2013-05-11 00:19:32,852|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K47=?)
2013-05-11 00:19:32,863|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K473=?)
2013-05-11 00:19:32,865|INFO   |      dynamo.py|264|A: retrieve K473=?
2013-05-11 00:19:32,865|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K473=I am pig473)
2013-05-11 00:19:32,867|INFO   |      dynamo.py|277|A: read 1 copies of K473=? so done
2013-05-11 00:19:32,867|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K473=['I am pig473'])
2013-05-11 00:19:32,874|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K473=?)
2013-05-11 00:19:32,901|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K412=?)
2013-05-11 00:19:32,903|INFO   |      dynamo.py|264|A: retrieve K475=?
2013-05-11 00:19:32,903|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K475=I am pig475)
2013-05-11 00:19:32,904|INFO   |      dynamo.py|264|A: retrieve K412=?
2013-05-11 00:19:32,905|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K412=I am pig412)
2013-05-11 00:19:32,907|INFO   |      dynamo.py|277|A: read 1 copies of K412=? so done
2013-05-11 00:19:32,907|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K412=['I am pig412'])
2013-05-11 00:19:32,913|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K412=?)
2013-05-11 00:19:32,931|INFO   |      dynamo.py|264|A: retrieve K477=?
2013-05-11 00:19:32,931|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K477=I am pig477)
2013-05-11 00:19:32,942|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K48=?)
2013-05-11 00:19:32,945|INFO   |      dynamo.py|264|A: retrieve K48=?
2013-05-11 00:19:32,945|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K48=I am pig48)
2013-05-11 00:19:32,947|INFO   |      dynamo.py|277|A: read 1 copies of K48=? so done
2013-05-11 00:19:32,948|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K48=['I am pig48'])
2013-05-11 00:19:32,956|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K48=?)
2013-05-11 00:19:32,960|INFO   |      dynamo.py|264|A: retrieve K42=?
2013-05-11 00:19:32,960|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K42=I am pig42)
2013-05-11 00:19:32,983|INFO   |      dynamo.py|264|A: retrieve K481=?
2013-05-11 00:19:32,983|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K481=I am pig481)
2013-05-11 00:19:33,014|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K422=?)
2013-05-11 00:19:33,015|INFO   |      dynamo.py|264|A: retrieve K482=?
2013-05-11 00:19:33,015|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K482=I am pig482)
2013-05-11 00:19:33,017|INFO   |      dynamo.py|264|A: retrieve K422=?
2013-05-11 00:19:33,017|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K422=I am pig422)
2013-05-11 00:19:33,019|INFO   |      dynamo.py|277|A: read 1 copies of K422=? so done
2013-05-11 00:19:33,019|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: ClientGetRsp(K422=['I am pig422'])
2013-05-11 00:19:33,027|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K484=?)
2013-05-11 00:19:33,029|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K422=?)
2013-05-11 00:19:33,031|INFO   |      dynamo.py|264|A: retrieve K484=?
2013-05-11 00:19:33,031|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K484=I am pig484)
2013-05-11 00:19:33,034|INFO   |      dynamo.py|277|A: read 1 copies of K484=? so done
2013-05-11 00:19:33,035|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: ClientGetRsp(K484=['I am pig484'])
2013-05-11 00:19:33,064|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K484=?)
2013-05-11 00:19:33,097|INFO   |      dynamo.py|264|A: retrieve K485=?
2013-05-11 00:19:33,098|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K485=I am pig485)
2013-05-11 00:19:33,127|INFO   |      dynamo.py|264|A: retrieve K487=?
2013-05-11 00:19:33,127|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K487=I am pig487)
